loss,mse,rmse,mae,r_squared,explained_variance_score,val_loss,val_mse,val_rmse,val_mae,val_r_squared,val_explained_variance_score
0.015887560322880745,0.007336654234677553,0.06242469325661659,0.06242469325661659,0.8922775983810425,0.892277717590332,0.025242261588573456,0.016739388927817345,0.10200148075819016,0.10200148075819016,-0.5310261249542236,-0.5310265421867371
0.01632808707654476,0.007841654121875763,0.0642949640750885,0.0642949640750885,0.8744003176689148,0.8744003772735596,0.02170388028025627,0.01325653400272131,0.093097984790802,0.093097984790802,-0.21247553825378418,-0.21247585117816925
0.015432584099471569,0.0070019736886024475,0.06395788490772247,0.06395788490772247,0.8884795904159546,0.8884795904159546,0.02005702257156372,0.011668320745229721,0.08966131508350372,0.08966131508350372,-0.06721353530883789,-0.0672139897942543
0.015583498403429985,0.007216549012809992,0.06265965849161148,0.06265965849161148,0.892102837562561,0.8921028971672058,0.02078966237604618,0.012471451424062252,0.09153949469327927,0.09153949469327927,-0.14066994190216064,-0.1406702697277069
0.015698084607720375,0.007400574628263712,0.06335166841745377,0.06335166841745377,0.8908349275588989,0.8908348679542542,0.021763861179351807,0.013515392318367958,0.0936504378914833,0.0936504378914833,-0.2361513376235962,-0.2361518293619156
0.015350576490163803,0.007123312447220087,0.05991389602422714,0.05991389602422714,0.8882465362548828,0.8882465362548828,0.022209156304597855,0.014027458615601063,0.09490259736776352,0.09490259736776352,-0.2829861640930176,-0.2829866409301758
0.015044057741761208,0.006880406755954027,0.06129298359155655,0.06129298359155655,0.8984942436218262,0.8984942436218262,0.020622067153453827,0.01249706745147705,0.09160320460796356,0.09160320460796356,-0.1430128812789917,-0.14301320910453796
0.015158416703343391,0.007049988955259323,0.06161193922162056,0.06161193922162056,0.896348774433136,0.8963487148284912,0.01976916939020157,0.011702673509716988,0.0897657573223114,0.0897657573223114,-0.07035565376281738,-0.07035598158836365
0.015018327161669731,0.006969819311052561,0.06221958249807358,0.06221958249807358,0.8841776251792908,0.8841776251792908,0.020311985164880753,0.0123122688382864,0.09121277183294296,0.09121277183294296,-0.12611067295074463,-0.1261110156774521
0.015357405878603458,0.007381160743534565,0.06183242425322533,0.06183242425322533,0.8859423398971558,0.8859423398971558,0.02320539765059948,0.015281584113836288,0.09836768358945847,0.09836768358945847,-0.39769160747528076,-0.3976920247077942
0.014928603544831276,0.007022534497082233,0.0613936148583889,0.0613936148583889,0.8929784297943115,0.8929784297943115,0.022055108100175858,0.01418968103826046,0.09530819207429886,0.09530819207429886,-0.29782354831695557,-0.2978239059448242
0.014781231991946697,0.006933731026947498,0.060054805129766464,0.060054805129766464,0.8944416642189026,0.8944417238235474,0.020869210362434387,0.013061396777629852,0.09275701642036438,0.09275701642036438,-0.1946277618408203,-0.19462814927101135
0.014678343199193478,0.006885864771902561,0.061420686542987823,0.061420686542987823,0.8908532857894897,0.8908533453941345,0.019511308521032333,0.011758039705455303,0.0899166613817215,0.0899166613817215,-0.07541954517364502,-0.07541994750499725
0.014545830897986889,0.00681145628914237,0.059298284351825714,0.059298284351825714,0.9024922847747803,0.9024922847747803,0.020279016345739365,0.012590543366968632,0.091815285384655,0.091815285384655,-0.15156233310699463,-0.1515628695487976
0.015055699273943901,0.007386720273643732,0.06354527175426483,0.06354527175426483,0.8874180316925049,0.8874180912971497,0.021521134302020073,0.013898058794438839,0.09462803602218628,0.09462803602218628,-0.271151065826416,-0.27115145325660706
0.014599453657865524,0.0069947149604558945,0.06163971871137619,0.06163971871137619,0.9005374312400818,0.9005374908447266,0.021181350573897362,0.013616267591714859,0.09394761919975281,0.09394761919975281,-0.24537765979766846,-0.2453780323266983
0.014501894824206829,0.00695148017257452,0.06051531806588173,0.06051531806588173,0.8922240734100342,0.8922239542007446,0.01938767544925213,0.01187154371291399,0.0902075245976448,0.0902075245976448,-0.0858008861541748,-0.08580129593610764
0.01442458014935255,0.006923640612512827,0.0624249093234539,0.0624249093234539,0.8901665806770325,0.8901665210723877,0.019395185634493828,0.011936250142753124,0.09036912024021149,0.09036912024021149,-0.09171903133392334,-0.09171950072050095
0.014633684419095516,0.007194933947175741,0.06159350648522377,0.06159350648522377,0.8870064616203308,0.8870065212249756,0.020850740373134613,0.013456596992909908,0.09356588125228882,0.09356588125228882,-0.23077380657196045,-0.2307741641998291
0.01420047227293253,0.006822646129876375,0.05969832465052605,0.05969832465052605,0.8943526148796082,0.8943526148796082,0.019975030794739723,0.012634764425456524,0.09193142503499985,0.09193142503499985,-0.15560698509216309,-0.15560732781887054
0.013632315210998058,0.0063073416240513325,0.05959833785891533,0.05959833785891533,0.8979696035385132,0.8979696035385132,0.01940993033349514,0.012124226428568363,0.09082283824682236,0.09082283824682236,-0.10891187191009521,-0.10891218483448029
0.01478712260723114,0.007518671918660402,0.06346370279788971,0.06346370279788971,0.8789968490600586,0.8789968490600586,0.02006937563419342,0.012843678705394268,0.09235934913158417,0.09235934913158417,-0.1747148036956787,-0.17471516132354736
0.014152963645756245,0.006946781184524298,0.060981884598731995,0.060981884598731995,0.8912250399589539,0.8912250995635986,0.021915344521403313,0.0147536126896739,0.09697538614273071,0.09697538614273071,-0.3494020700454712,-0.34940239787101746
0.013445083051919937,0.006300808396190405,0.058393679559230804,0.058393679559230804,0.9080978631973267,0.9080978035926819,0.021071333438158035,0.013961841352283955,0.09482129663228989,0.09482129663228989,-0.27698469161987305,-0.2769849896430969
0.014177674427628517,0.007080831564962864,0.060404058545827866,0.060404058545827866,0.8897882699966431,0.8897882699966431,0.018876491114497185,0.011810706928372383,0.09008326381444931,0.09008326381444931,-0.08023655414581299,-0.08023707568645477
0.014015648514032364,0.0069672781974077225,0.06165970116853714,0.06165970116853714,0.896045982837677,0.896045982837677,0.019494948908686638,0.01248593907803297,0.09163454174995422,0.09163454174995422,-0.14199507236480713,-0.14199551939964294
0.014133211225271225,0.007139890920370817,0.062214866280555725,0.062214866280555725,0.8879837989807129,0.8879837989807129,0.019471000880002975,0.012513449415564537,0.09170116484165192,0.09170116484165192,-0.14451122283935547,-0.14451159536838531
0.014781909994781017,0.00783830601722002,0.06395559012889862,0.06395559012889862,0.8801100850105286,0.8801101446151733,0.019039349630475044,0.012131012044847012,0.09086652100086212,0.09086652100086212,-0.10953247547149658,-0.1095329150557518
0.014819216914474964,0.007929823361337185,0.0630621612071991,0.0630621612071991,0.867296040058136,0.867296040058136,0.020401794463396072,0.013553149998188019,0.09386219084262848,0.09386219084262848,-0.23960483074188232,-0.23960521817207336
0.013202672824263573,0.006367679685354233,0.05840137600898743,0.05840137600898743,0.8950764536857605,0.8950764536857605,0.018832067027688026,0.012028280645608902,0.09063445031642914,0.09063445031642914,-0.100136399269104,-0.10013680905103683
0.013666185550391674,0.006875496357679367,0.061635732650756836,0.061635732650756836,0.8922947645187378,0.892294704914093,0.017886335030198097,0.011128381825983524,0.08833726495504379,0.08833726495504379,-0.017829418182373047,-0.017829706892371178
0.013423578813672066,0.006680558901280165,0.06020345166325569,0.06020345166325569,0.9032801389694214,0.9032801389694214,0.018329257145524025,0.011625753715634346,0.08963662385940552,0.08963662385940552,-0.06332027912139893,-0.06332071125507355
0.013786662369966507,0.007102029398083687,0.06248956173658371,0.06248956173658371,0.8935408592224121,0.8935409784317017,0.020833101123571396,0.014192740432918072,0.09540962427854538,0.09540962427854538,-0.29810333251953125,-0.2981036901473999
0.014072387479245663,0.007449464872479439,0.06379593908786774,0.06379593908786774,0.8887249231338501,0.8887249231338501,0.022255685180425644,0.015671037137508392,0.09947182983160019,0.09947182983160019,-0.43331193923950195,-0.4333122968673706
0.013421252369880676,0.00685077952221036,0.06128407642245293,0.06128407642245293,0.8917527198791504,0.8917527794837952,0.020713960751891136,0.014174699783325195,0.09537159651517868,0.09537159651517868,-0.29645323753356934,-0.2964537441730499
0.013612520880997181,0.007086454425007105,0.06165898218750954,0.06165898218750954,0.8986673951148987,0.8986673355102539,0.018956482410430908,0.012460811994969845,0.09160995483398438,0.09160995483398438,-0.13969683647155762,-0.13969719409942627
0.013524775393307209,0.0070429458282887936,0.05914359167218208,0.05914359167218208,0.897246241569519,0.897246241569519,0.018529433757066727,0.012081355787813663,0.09076597541570663,0.09076597541570663,-0.10499083995819092,-0.10499123483896255
0.013329460285604,0.006895458325743675,0.06254556775093079,0.06254556775093079,0.8980290293693542,0.8980290293693542,0.01961650885641575,0.013222032226622105,0.09313651919364929,0.09313651919364929,-0.20931994915008545,-0.20932039618492126
0.013134283013641834,0.006759484298527241,0.05988572537899017,0.05988572537899017,0.8975512981414795,0.8975512981414795,0.02282523922622204,0.016488829627633095,0.10152824968099594,0.10152824968099594,-0.5081093311309814,-0.5081096291542053
0.012816938571631908,0.00649214955046773,0.05955071747303009,0.05955071747303009,0.9045447111129761,0.9045446515083313,0.019690534099936485,0.01338893547654152,0.09347979724407196,0.09347979724407196,-0.22458529472351074,-0.22458569705486298
0.012962876819074154,0.006670338101685047,0.05925747752189636,0.05925747752189636,0.903334379196167,0.9033342599868774,0.017023388296365738,0.010752753354609013,0.08759262412786484,0.08759262412786484,0.016526520252227783,0.016526099294424057
0.013023989275097847,0.006766036152839661,0.06123531237244606,0.06123531237244606,0.895824670791626,0.895824670791626,0.017523469403386116,0.011302369646728039,0.08877624571323395,0.08877624571323395,-0.03374290466308594,-0.03374321758747101
0.01313578337430954,0.006932269316166639,0.062384601682424545,0.062384601682424545,0.8956500291824341,0.8956500291824341,0.02028934471309185,0.014127780683338642,0.09529725462198257,0.09529725462198257,-0.2921619415283203,-0.29216238856315613
0.013735592365264893,0.007589745335280895,0.06297138333320618,0.06297138333320618,0.8956082463264465,0.8956083059310913,0.021563678979873657,0.015453263185918331,0.09893827885389328,0.09893827885389328,-0.41339385509490967,-0.41339433193206787
0.013685089536011219,0.007588373497128487,0.06350719183683395,0.06350719183683395,0.8884879350662231,0.8884879350662231,0.020738236606121063,0.014672051183879375,0.09681563824415207,0.09681563824415207,-0.34194231033325195,-0.3419427275657654
0.013070609420537949,0.007015824783593416,0.061818405985832214,0.061818405985832214,0.8970838785171509,0.8970838785171509,0.018833911046385765,0.012806064449250698,0.09234322607517242,0.09234322607517242,-0.17127442359924316,-0.17127496004104614
0.013669496402144432,0.007653751410543919,0.06307867914438248,0.06307867914438248,0.8739453554153442,0.8739453554153442,0.018236301839351654,0.012250075116753578,0.09116784483194351,0.09116784483194351,-0.12042224407196045,-0.12042263895273209
0.013532807119190693,0.007559604477137327,0.06261493265628815,0.06261493265628815,0.8887207508087158,0.8887207508087158,0.01872066780924797,0.012779394164681435,0.09229016304016113,0.09229016304016113,-0.16883516311645508,-0.16883543133735657
0.012565633282065392,0.0066376058384776115,0.05961520969867706,0.05961520969867706,0.9042689204216003,0.9042689800262451,0.01972932182252407,0.013834227807819843,0.09461268037557602,0.09461268037557602,-0.2653127908706665,-0.2653132677078247
0.013056191615760326,0.007174868136644363,0.061413608491420746,0.061413608491420746,0.8925073146820068,0.8925073146820068,0.019776079803705215,0.013923181220889091,0.09483025223016739,0.09483025223016739,-0.2734487056732178,-0.2734490633010864
0.013145365752279758,0.0073019471019506454,0.0625944510102272,0.0625944510102272,0.8931678533554077,0.8931679129600525,0.01760595478117466,0.01178513653576374,0.09007670730352402,0.09007670730352402,-0.07789790630340576,-0.07789827138185501
0.01285943016409874,0.007050538435578346,0.06075698137283325,0.06075698137283325,0.8681949377059937,0.8681949377059937,0.017789993435144424,0.012012593448162079,0.09062878787517548,0.09062878787517548,-0.0987015962600708,-0.09870203584432602
0.012287136167287827,0.006526587065309286,0.059946101158857346,0.059946101158857346,0.9053334593772888,0.9053334593772888,0.020137451589107513,0.014412672258913517,0.09607087075710297,0.09607087075710297,-0.31821882724761963,-0.3182191252708435
0.013190727680921555,0.0074791498482227325,0.0613141693174839,0.0613141693174839,0.8839988708496094,0.8839988708496094,0.019382279366254807,0.013697448186576366,0.09429717808961868,0.09429717808961868,-0.25280261039733887,-0.25280290842056274
0.012473932467401028,0.006797666195780039,0.05971858650445938,0.05971858650445938,0.8988659977912903,0.8988659977912903,0.016920169815421104,0.011266490444540977,0.0886877104640007,0.0886877104640007,-0.03046119213104248,-0.030461648479104042
0.012813487090170383,0.007173012010753155,0.062317151576280594,0.062317151576280594,0.8975393772125244,0.8975393176078796,0.01780993677675724,0.012204022146761417,0.09107297658920288,0.09107297658920288,-0.1162102222442627,-0.11621056497097015
0.012981053441762924,0.0073910909704864025,0.06340900808572769,0.06340900808572769,0.8771640062332153,0.8771640658378601,0.020709510892629623,0.015155981294810772,0.09817247837781906,0.09817247837781906,-0.3862037658691406,-0.3862040936946869
0.012380119413137436,0.0068398225121200085,0.060087427496910095,0.060087427496910095,0.8950912952423096,0.8950913548469543,0.020545119419693947,0.015031730756163597,0.0978381335735321,0.0978381335735321,-0.3748394250869751,-0.374839723110199
0.012788180261850357,0.0072848061099648476,0.06284017860889435,0.06284017860889435,0.8863071799278259,0.8863071799278259,0.01848083920776844,0.012999428436160088,0.09272950887680054,0.09272950887680054,-0.18895995616912842,-0.18896038830280304
0.012597992084920406,0.007125761825591326,0.061304833739995956,0.061304833739995956,0.8777613043785095,0.8777613043785095,0.017889954149723053,0.012444401159882545,0.09160205721855164,0.09160205721855164,-0.13819587230682373,-0.13819620013237
0.012313040904700756,0.006879528984427452,0.06072431057691574,0.06072431802749634,0.8967748284339905,0.8967748880386353,0.0184419434517622,0.013037054799497128,0.09280674159526825,0.09280674159526825,-0.19240140914916992,-0.1924016922712326
0.0116749731823802,0.006282444577664137,0.05960685387253761,0.05960685387253761,0.9038764834403992,0.9038764834403992,0.018899492919445038,0.01353421714156866,0.09390072524547577,0.09390072524547577,-0.23787307739257812,-0.23787353932857513
0.012582785449922085,0.007228192873299122,0.06065255403518677,0.06065255403518677,0.8948222398757935,0.8948222398757935,0.01879710890352726,0.013468773104250431,0.09373871237039566,0.09373871237039566,-0.23188745975494385,-0.23188772797584534
0.01316530629992485,0.007848015986382961,0.06483433395624161,0.06483433395624161,0.8831762671470642,0.8831762671470642,0.019511224702000618,0.014223435893654823,0.0955607146024704,0.0955607146024704,-0.30091071128845215,-0.3009110689163208
0.01225025299936533,0.006975398398935795,0.061348024755716324,0.061348024755716324,0.895518958568573,0.8955188989639282,0.019418589770793915,0.014169209636747837,0.09543440490961075,0.09543440490961075,-0.29595112800598145,-0.2959514856338501
0.012350906617939472,0.007110646925866604,0.062458302825689316,0.062458302825689316,0.8933264017105103,0.8933264017105103,0.018479280173778534,0.013264324516057968,0.09324108064174652,0.09324108064174652,-0.2131880521774292,-0.2131885141134262
0.012448075227439404,0.0072463215328752995,0.06308317929506302,0.06308317929506302,0.8913111090660095,0.8913110494613647,0.020308718085289,0.015137371607124805,0.09814204275608063,0.09814204275608063,-0.384501576423645,-0.384502112865448
0.012871500104665756,0.0077131399884819984,0.06419995427131653,0.06419995427131653,0.8830164074897766,0.8830163478851318,0.020431358367204666,0.015297075733542442,0.09857945889234543,0.09857945889234543,-0.39910852909088135,-0.3991089165210724
0.011883510276675224,0.006755964830517769,0.061568573117256165,0.061568573117256165,0.8972578048706055,0.8972578644752502,0.017083458602428436,0.011972217820584774,0.0905536487698555,0.0905536487698555,-0.0950087308883667,-0.09500913321971893
0.01178633701056242,0.0066848136484622955,0.06056446209549904,0.06056446209549904,0.8905403017997742,0.8905403017997742,0.017314409837126732,0.012239580973982811,0.09117274731397629,0.09117274731397629,-0.11946249008178711,-0.11946284025907516
0.012340101413428783,0.007276705466210842,0.06340847909450531,0.06340847909450531,0.8912138938903809,0.8912138938903809,0.01948891207575798,0.014456816017627716,0.09626064449548721,0.09626064449548721,-0.32225632667541504,-0.3222566843032837
0.01211300678551197,0.00709464680403471,0.060812629759311676,0.060812629759311676,0.8981263637542725,0.8981263637542725,0.021480131894350052,0.01648801378905773,0.10161024332046509,0.10161024332046509,-0.5080345869064331,-0.5080350637435913
0.012075096368789673,0.007090544328093529,0.05969185009598732,0.05969185009598732,0.8881503939628601,0.8881503343582153,0.01820886880159378,0.013240284286439419,0.09322137385606766,0.09322137385606766,-0.21098923683166504,-0.21098963916301727
0.012174290604889393,0.0072151171043515205,0.06273288279771805,0.06273288279771805,0.8902072906494141,0.8902072906494141,0.01715429127216339,0.012215176597237587,0.09113161265850067,0.09113161265850067,-0.11723041534423828,-0.11723074316978455
0.011823323555290699,0.006893227342516184,0.06103343144059181,0.06103343144059181,0.8860918879508972,0.8860918283462524,0.017236601561307907,0.012331509031355381,0.09139411151409149,0.09139411151409149,-0.12787044048309326,-0.1278708130121231
0.012161864899098873,0.007269546389579773,0.0629989430308342,0.0629989430308342,0.8902145028114319,0.8902145624160767,0.01853577047586441,0.013669905252754688,0.09429232776165009,0.09429232776165009,-0.25028347969055176,-0.2502839267253876
0.011749825440347195,0.006895109079778194,0.059307537972927094,0.059307537972927094,0.8944910764694214,0.8944910764694214,0.018387887626886368,0.013555563054978848,0.09401188790798187,0.09401188790798187,-0.23982548713684082,-0.23982587456703186
0.011944210156798363,0.0071194847114384174,0.06134067848324776,0.06134067848324776,0.8980861306190491,0.8980860710144043,0.017565101385116577,0.01276378519833088,0.09230343997478485,0.09230343997478485,-0.16740751266479492,-0.1674080193042755
0.012310553342103958,0.007521267514675856,0.06282249838113785,0.06282249838113785,0.8830507397651672,0.8830508589744568,0.019537445157766342,0.014777624048292637,0.09719233959913254,0.09719233959913254,-0.35159826278686523,-0.3515986204147339
0.01206259336322546,0.007313642650842667,0.06140945479273796,0.06140945479273796,0.8738409876823425,0.8738410472869873,0.01993861049413681,0.015213647857308388,0.0983908474445343,0.0983908474445343,-0.3914780616760254,-0.39147841930389404
0.011561399325728416,0.006844576448202133,0.060071393847465515,0.060071393847465515,0.8970726132392883,0.8970726132392883,0.018030507490038872,0.013331271708011627,0.09344664961099625,0.09344664961099625,-0.21931123733520508,-0.21931158006191254
0.012080955319106579,0.007388778030872345,0.06308121234178543,0.06308121234178543,0.8849517703056335,0.8849518299102783,0.01627827063202858,0.011602023616433144,0.08965722471475601,0.08965722471475601,-0.06114983558654785,-0.06115035340189934
0.012224100530147552,0.007555246353149414,0.06413859874010086,0.06413859874010086,0.885071873664856,0.8850719332695007,0.01664396934211254,0.012000534683465958,0.09064812958240509,0.09064812958240509,-0.09759867191314697,-0.09759911149740219
0.011446929536759853,0.006816639564931393,0.06036839261651039,0.06036839261651039,0.8993471264839172,0.8993471264839172,0.019879644736647606,0.015279280953109264,0.09856647253036499,0.09856647253036499,-0.3974810838699341,-0.39748135209083557
0.011955194175243378,0.007364314049482346,0.06371168792247772,0.06371168792247772,0.8856241703033447,0.8856241703033447,0.019618559628725052,0.015048394910991192,0.09794926643371582,0.09794926643371582,-0.3763636350631714,-0.3763639032840729
0.010919656604528427,0.00635620579123497,0.05744776129722595,0.05744776129722595,0.8890562057495117,0.8890561461448669,0.017546579241752625,0.013000656850636005,0.09277737885713577,0.09277737885713577,-0.1890723705291748,-0.18907280266284943
0.012016641907393932,0.0074803768657147884,0.0626244992017746,0.0626245066523552,0.8810809850692749,0.8810809850692749,0.01734599843621254,0.012830900028347969,0.09244372695684433,0.09244372695684433,-0.1735459566116333,-0.17354638874530792
0.011922012083232403,0.0074161929078400135,0.06384581327438354,0.06384581327438354,0.885308563709259,0.885308563709259,0.017960229888558388,0.01347804069519043,0.09383607655763626,0.09383607655763626,-0.2327350378036499,-0.2327354997396469
0.01136177871376276,0.006890295073390007,0.060187287628650665,0.060187287628650665,0.8958462476730347,0.8958462476730347,0.01897319220006466,0.014524039812386036,0.09649094194173813,0.09649094194173813,-0.3284047842025757,-0.32840514183044434
0.011219370178878307,0.006777958944439888,0.059359148144721985,0.059359148144721985,0.9021942019462585,0.9021942019462585,0.017877016216516495,0.013453206047415733,0.09377903491258621,0.09377903491258621,-0.23046362400054932,-0.23046402633190155
0.011030826717615128,0.006613003555685282,0.06023445725440979,0.06023445725440979,0.9009813070297241,0.9009813070297241,0.016834015026688576,0.012434670701622963,0.09162548184394836,0.09162548184394836,-0.1373058557510376,-0.13730624318122864
0.01139556523412466,0.007005537860095501,0.060686685144901276,0.060686685144901276,0.9008902311325073,0.9008901119232178,0.01771456189453602,0.013347268104553223,0.09351608902215958,0.09351608902215958,-0.22077429294586182,-0.22077466547489166
0.011204017326235771,0.006847207900136709,0.06108091026544571,0.06108091026544571,0.8948739767074585,0.8948739171028137,0.0184611976146698,0.01412543561309576,0.09541895240545273,0.09541895240545273,-0.2919473648071289,-0.2919478118419647
0.010984688065946102,0.006656317971646786,0.05916837230324745,0.05916837230324745,0.8985620141029358,0.8985620141029358,0.018190478906035423,0.013882586732506752,0.09484685212373734,0.09484685212373734,-0.26973581314086914,-0.26973626017570496
0.011133870109915733,0.006836772430688143,0.06025969237089157,0.06025969237089157,0.8959546089172363,0.8959547281265259,0.018625851720571518,0.014349493198096752,0.09599243104457855,0.09599243104457855,-0.31244027614593506,-0.3124406635761261
0.011491221375763416,0.00722138537093997,0.062247708439826965,0.062247708439826965,0.8806883692741394,0.8806883692741394,0.01729031465947628,0.01303886342793703,0.09285805374383926,0.09285805374383926,-0.1925668716430664,-0.19256709516048431
0.011547432281076908,0.007307671941816807,0.06245139613747597,0.06245139613747597,0.8961945176124573,0.8961945176124573,0.01975908875465393,0.015545160509645939,0.09930248558521271,0.09930248558521271,-0.42179906368255615,-0.42179951071739197
0.010261639021337032,0.0060561164282262325,0.056518957018852234,0.056518957018852234,0.8992873430252075,0.8992873430252075,0.019468052312731743,0.0152810737490654,0.09860976785421371,0.09860976785421371,-0.3976449966430664,-0.39764532446861267
0.01125495694577694,0.007075561676174402,0.060104768723249435,0.060104768723249435,0.8876820206642151,0.8876820802688599,0.018295932561159134,0.01413240097463131,0.0954417958855629,0.0954417958855629,-0.29258453845977783,-0.2925848066806793
0.011390172876417637,0.007232980336993933,0.06262010335922241,0.06262010335922241,0.881395161151886,0.881395161151886,0.017154470086097717,0.0130123570561409,0.09281358867883682,0.09281358867883682,-0.19014251232147217,-0.19014295935630798
0.011092713102698326,0.006957843899726868,0.06170042231678963,0.06170042231678963,0.894537091255188,0.894537091255188,0.017355354502797127,0.013239446096122265,0.09326405078172684,0.09326405078172684,-0.2109125852584839,-0.21091307699680328
0.011452881619334221,0.007344940211623907,0.062252260744571686,0.062252260744571686,0.8908789157867432,0.8908790349960327,0.018314385786652565,0.014227474108338356,0.09568614512681961,0.09568614512681961,-0.30128014087677,-0.3012806475162506
0.010935096070170403,0.006857352331280708,0.06068376451730728,0.06068376451730728,0.8989561200141907,0.8989561200141907,0.019147315993905067,0.015089125372469425,0.09810180217027664,0.09810180217027664,-0.3800889253616333,-0.3800893723964691
0.010889596305787563,0.006838514469563961,0.061536189168691635,0.061536189168691635,0.8995648622512817,0.8995648622512817,0.01810908317565918,0.014074346050620079,0.0953403040766716,0.0953403040766716,-0.28727471828460693,-0.2872750461101532
0.010857607237994671,0.0068300869315862656,0.06023873761296272,0.06023873761296272,0.886766791343689,0.8867669105529785,0.017034724354743958,0.013022596016526222,0.09284917265176773,0.09284917265176773,-0.1910790205001831,-0.19107946753501892
0.010683784261345863,0.006677552592009306,0.05997787043452263,0.05997787043452263,0.896105170249939,0.896105170249939,0.015599873848259449,0.01160662341862917,0.08971114456653595,0.08971114456653595,-0.06157064437866211,-0.06157100945711136
0.011617157608270645,0.0076293195597827435,0.06445129215717316,0.06445129215717316,0.8769291043281555,0.8769290447235107,0.015900667756795883,0.011932644993066788,0.09052830189466476,0.09052830189466476,-0.09138941764831543,-0.0913897231221199
0.010453302413225174,0.00649751303717494,0.05996916815638542,0.05996916815638542,0.8983041644096375,0.8983041644096375,0.018805524334311485,0.014873786829411983,0.09752917289733887,0.09752917289733887,-0.3603935241699219,-0.3603939414024353
0.010412951931357384,0.0064887432381510735,0.058451443910598755,0.058451443910598755,0.9005425572395325,0.9005425572395325,0.01773633435368538,0.013825698755681515,0.09477132558822632,0.09477132558822632,-0.26453280448913574,-0.2645331621170044
0.010608606971800327,0.006701909005641937,0.06041340529918671,0.06041340529918671,0.9013979434967041,0.9013980031013489,0.015865538269281387,0.01197131723165512,0.09062839299440384,0.09062839299440384,-0.09492635726928711,-0.09492673724889755
0.011181274428963661,0.007294060662388802,0.06324552744626999,0.06324552744626999,0.8912408351898193,0.8912407159805298,0.01690472662448883,0.013039487414062023,0.09289848059415817,0.09289848059415817,-0.19262397289276123,-0.19262422621250153
0.010805468074977398,0.006950909271836281,0.061193641275167465,0.061193641275167465,0.8927622437477112,0.8927622437477112,0.019602540880441666,0.01577039808034897,0.09992058575153351,0.09992058575153351,-0.4423997402191162,-0.44240009784698486
0.010153052397072315,0.0063286167569458485,0.05806981772184372,0.05806981772184372,0.9027472734451294,0.9027472734451294,0.018772313371300697,0.01496200542896986,0.09778497368097305,0.09778497368097305,-0.3684622049331665,-0.36846259236335754
0.010869322344660759,0.007065793965011835,0.05996820703148842,0.05996820703148842,0.8933409452438354,0.8933408260345459,0.018028488382697105,0.014241000637412071,0.09575335681438446,0.09575335681438446,-0.302517294883728,-0.30251768231391907
0.010436353273689747,0.006655542645603418,0.05917295068502426,0.05917295068502426,0.8984885811805725,0.8984886407852173,0.016667943447828293,0.012899471446871758,0.09262465685606003,0.09262465685606003,-0.17981767654418945,-0.17981809377670288
0.011303234845399857,0.0075383903458714485,0.06419522315263748,0.06419522315263748,0.8945164680480957,0.8945164680480957,0.015503250062465668,0.011752204969525337,0.09009676426649094,0.09009676426649094,-0.07488584518432617,-0.07488624006509781
0.010538563132286072,0.006796348839998245,0.06080929562449455,0.06080929562449455,0.8893080353736877,0.889307975769043,0.01798705942928791,0.01426736917346716,0.09582207351922989,0.09582207351922989,-0.3049290180206299,-0.3049294054508209
0.010574374347925186,0.006865008734166622,0.05979359522461891,0.05979359522461891,0.9029305577278137,0.9029305577278137,0.02055172063410282,0.016862032935023308,0.1025940403342247,0.1025940403342247,-0.5422433614730835,-0.5422437191009521
0.011397982947528362,0.007714502047747374,0.06351248919963837,0.06351248919963837,0.8825401067733765,0.8825401067733765,0.018314670771360397,0.01464171428233385,0.09689688682556152,0.09689688682556152,-0.3391674757003784,-0.33916786313056946
0.010641468688845634,0.006971610710024834,0.0607939139008522,0.0607939139008522,0.9001873731613159,0.9001873731613159,0.015777014195919037,0.012117527425289154,0.09096831828355789,0.09096831828355789,-0.1082991361618042,-0.10829954594373703
0.009949752129614353,0.006294597405940294,0.05768183618783951,0.05768183618783951,0.8966835737228394,0.8966836333274841,0.01547230500727892,0.011832356452941895,0.09029460698366165,0.09029460698366165,-0.08221673965454102,-0.08221708238124847
0.010674498975276947,0.007043690886348486,0.060796480625867844,0.060796480625867844,0.8978496193885803,0.8978495597839355,0.018083900213241577,0.0144758066162467,0.09642147272825241,0.09642147272825241,-0.3239932060241699,-0.3239936828613281
0.010707327164709568,0.0071070846170187,0.06186604127287865,0.06186604127287865,0.8964698910713196,0.89646977186203,0.018920470029115677,0.015336820855736732,0.09880392253398895,0.09880392253398895,-0.40274369716644287,-0.4027441442012787
0.010833799839019775,0.007255155127495527,0.06282373517751694,0.06282373517751694,0.8870140314102173,0.8870140910148621,0.016935020685195923,0.013366902247071266,0.09365637600421906,0.09365637600421906,-0.22257018089294434,-0.2225704938173294
0.010756640695035458,0.007193893659859896,0.06139742583036423,0.06139742583036423,0.8870998024940491,0.8870998024940491,0.016221798956394196,0.012672457844018936,0.09217046946287155,0.09217046946287155,-0.15905451774597168,-0.15905480086803436
0.01113713625818491,0.007594002410769463,0.06324587017297745,0.06324587017297745,0.8712700009346008,0.8712700009346008,0.017230574041604996,0.013706153258681297,0.09451127797365189,0.09451127797365189,-0.25359880924224854,-0.25359922647476196
